;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0
2;ABREU E LIMA;260005401A;2;0
3;ABREU E LIMA;260005401A;3;0
4;ABREU E LIMA;260005401A;4;0
5;ABREU E LIMA;260005401A;5;0
6;ABREU E LIMA;260005401A;6;0
7;ABREU E LIMA;260005401A;7;0
8;ABREU E LIMA;260005401A;8;0
9;ABREU E LIMA;260005401A;9;0
10;ABREU E LIMA;260005401A;10;0
11;ABREU E LIMA;260005401A;11;0
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;0
14;ABREU E LIMA;260005401A;14;0
15;ABREU E LIMA;260005401A;15;0
16;ABREU E LIMA;260005401A;16;0
17;ABREU E LIMA;260005401A;17;0
18;ABREU E LIMA;260005401A;18;0
19;ABREU E LIMA;260005401A;19;0
20;ABREU E LIMA;260005401A;20;0
21;ABREU E LIMA;260005401A;21;0
22;ABREU E LIMA;260005401A;22;0
23;ABREU E LIMA;260005401A;23;0
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0
27;ABREU E LIMA;260005401A;27;0
28;ABREU E LIMA;260005401A;28;0
29;ABREU E LIMA;260005401A;29;0
30;ABREU E LIMA;260005401A;30;0
31;ALTINHO;260080701A;1;0
32;ALTINHO;260080701A;2;0
33;ALTINHO;260080701A;3;0
34;ALTINHO;260080701A;4;0
35;ALTINHO;260080701A;5;0
36;ALTINHO;260080701A;6;0,2
37;ALTINHO;260080701A;7;0
38;ALTINHO;260080701A;8;0
39;ALTINHO;260080701A;9;0
40;ALTINHO;260080701A;10;0
41;ALTINHO;260080701A;11;5,4
42;ALTINHO;260080701A;12;3,8
43;ALTINHO;260080701A;13;0,6
44;ALTINHO;260080701A;14;2,6
45;ALTINHO;260080701A;15;0,4
46;ALTINHO;260080701A;16;7,8
47;ALTINHO;260080701A;17;3,4
48;ALTINHO;260080701A;18;1,8
49;ALTINHO;260080701A;19;0
50;ALTINHO;260080701A;20;10,2
51;ALTINHO;260080701A;21;0,8
52;ALTINHO;260080701A;22;3
53;ALTINHO;260080701A;23;0
54;ALTINHO;260080701A;24;0
55;ALTINHO;260080701A;25;0
56;ALTINHO;260080701A;26;0
57;ALTINHO;260080701A;27;0
58;ALTINHO;260080701A;28;0
59;ALTINHO;260080701A;29;4
60;ALTINHO;260080701A;30;0,4
61;BARRA DE GUABIRABA;260130001A;1;0
62;BARRA DE GUABIRABA;260130001A;2;0
63;BARRA DE GUABIRABA;260130001A;3;3,55
64;BARRA DE GUABIRABA;260130001A;4;0,42
65;BARRA DE GUABIRABA;260130001A;5;0
66;BARRA DE GUABIRABA;260130001A;6;4,23
67;BARRA DE GUABIRABA;260130001A;7;0
68;BARRA DE GUABIRABA;260130001A;8;0
69;BARRA DE GUABIRABA;260130001A;9;0
