;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;21,44
2;ABREU E LIMA;260005401A;2;0
3;ABREU E LIMA;260005401A;3;12,79
4;ABREU E LIMA;260005401A;4;0
5;ABREU E LIMA;260005401A;5;0
6;ABREU E LIMA;260005401A;6;0
7;ABREU E LIMA;260005401A;7;7,51
8;ABREU E LIMA;260005401A;8;3,74
9;ABREU E LIMA;260005401A;9;0,59
10;ABREU E LIMA;260005401A;10;0
11;ABREU E LIMA;260005401A;11;0
12;ABREU E LIMA;260005401A;12;33,3
13;ABREU E LIMA;260005401A;13;11,21
14;ABREU E LIMA;260005401A;14;0,2
15;ABREU E LIMA;260005401A;15;0
16;ABREU E LIMA;260005401A;16;0
17;ABREU E LIMA;260005401A;17;0,99
18;ABREU E LIMA;260005401A;18;0
19;ABREU E LIMA;260005401A;19;0
20;ABREU E LIMA;260005401A;20;23,49
21;ABREU E LIMA;260005401A;21;0,2
22;ABREU E LIMA;260005401A;22;0,59
23;ABREU E LIMA;260005401A;23;14,48
24;ABREU E LIMA;260005401A;24;2,16
25;ABREU E LIMA;260005401A;25;10,63
26;ABREU E LIMA;260005401A;26;1,97
27;ABREU E LIMA;260005401A;27;7,27
28;ABREU E LIMA;260005401A;28;0
29;ABREU E LIMA;260005401A;29;3,16
30;ABREU E LIMA;260005401A;30;11,85
31;ABREU E LIMA;260005402A;24;0,2
32;ABREU E LIMA;260005402A;25;0
33;ABREU E LIMA;260005402A;26;0
34;ABREU E LIMA;260005402A;27;0
35;ABREU E LIMA;260005402A;28;0
36;ABREU E LIMA;260005402A;29;0
37;AFOGADOS DA INGAZEIRA;260010401A;1;0
38;AFOGADOS DA INGAZEIRA;260010401A;2;0
39;AFOGADOS DA INGAZEIRA;260010401A;3;5,16
40;AFOGADOS DA INGAZEIRA;260010401A;4;80,41
41;AFOGADOS DA INGAZEIRA;260010401A;5;7,34
42;AFOGADOS DA INGAZEIRA;260010401A;6;0,2
43;AFOGADOS DA INGAZEIRA;260010401A;7;0
44;AFOGADOS DA INGAZEIRA;260010401A;8;2,59
45;AFOGADOS DA INGAZEIRA;260010401A;9;0
46;AFOGADOS DA INGAZEIRA;260010401A;10;1,97
47;AFOGADOS DA INGAZEIRA;260010401A;11;11,62
48;AFOGADOS DA INGAZEIRA;260010401A;12;3,78
49;AFOGADOS DA INGAZEIRA;260010401A;13;1,77
50;AFOGADOS DA INGAZEIRA;260010401A;14;0,2
51;AFOGADOS DA INGAZEIRA;260010401A;15;1,81
52;AFOGADOS DA INGAZEIRA;260010401A;16;0
53;AFOGADOS DA INGAZEIRA;260010401A;17;1,38
54;AFOGADOS DA INGAZEIRA;260010401A;18;0
55;AFOGADOS DA INGAZEIRA;260010401A;19;0,41
56;AFOGADOS DA INGAZEIRA;260010401A;20;4,76
57;AFOGADOS DA INGAZEIRA;260010401A;21;2,57
58;AFOGADOS DA INGAZEIRA;260010401A;22;0
59;AFOGADOS DA INGAZEIRA;260010401A;23;16,78
60;AFOGADOS DA INGAZEIRA;260010401A;24;13,37
61;AFOGADOS DA INGAZEIRA;260010401A;25;0,99
62;AFOGADOS DA INGAZEIRA;260010401A;26;1,19
63;AFOGADOS DA INGAZEIRA;260010401A;27;7,11
64;AFOGADOS DA INGAZEIRA;260010401A;28;0
65;AFOGADOS DA INGAZEIRA;260010401A;29;0,39
66;AFOGADOS DA INGAZEIRA;260010401A;30;31,76
67;AFRÂNIO;260020301A;4;0,6
68;AFRÂNIO;260020301A;5;40,06
69;AFRÂNIO;260020301A;6;0,4
70;AFRÂNIO;260020301A;8;0
71;AFRÂNIO;260020301A;9;0,4
72;AFRÂNIO;260020301A;12;0
73;ALAGOINHA;260060901U;1;0
74;ALAGOINHA;260060901U;2;0
75;ALAGOINHA;260060901U;3;0
76;ALAGOINHA;260060901U;4;0
77;ALAGOINHA;260060901U;5;0
78;ALAGOINHA;260060901U;6;1
79;ALAGOINHA;260060901U;7;0
80;ALAGOINHA;260060901U;8;0
81;ALAGOINHA;260060901U;9;0,4
82;ALAGOINHA;260060901U;10;0
83;ALAGOINHA;260060901U;11;0
84;ALAGOINHA;260060901U;12;0
85;ALAGOINHA;260060901U;13;0
86;ALAGOINHA;260060901U;14;0
87;ALAGOINHA;260060901U;15;0
88;ALAGOINHA;260060901U;16;0
89;ALAGOINHA;260060901U;17;0
90;ALAGOINHA;260060901U;18;0
91;ALAGOINHA;260060901U;19;0
92;ALAGOINHA;260060901U;20;0
93;ALAGOINHA;260060901U;21;0
94;ALAGOINHA;260060901U;22;0
95;ALAGOINHA;260060901U;23;0
96;ALAGOINHA;260060901U;24;0
97;ALAGOINHA;260060901U;25;0,2
98;ALAGOINHA;260060901U;26;0
99;ALAGOINHA;260060901U;27;0
100;ALIANÇA;260070801A;1;13,97
101;ALIANÇA;260070801A;2;0
102;ALIANÇA;260070801A;3;0
103;ALIANÇA;260070801A;4;2,95
104;ALIANÇA;260070801A;5;0,2
105;ALIANÇA;260070801A;6;0
106;ALIANÇA;260070801A;7;0,2
107;ALIANÇA;260070801A;8;0
108;ALIANÇA;260070801A;9;0
109;ALIANÇA;260070801A;10;0,2
110;ALIANÇA;260070801A;11;0
111;ALIANÇA;260070801A;12;1,96
112;ALIANÇA;260070801A;13;0
113;ALIANÇA;260070801A;14;0,2
114;ALIANÇA;260070801A;15;0
115;ALIANÇA;260070801A;16;0
116;ALIANÇA;260070801A;17;9,46
117;ALIANÇA;260070801A;18;0,2
118;ALIANÇA;260070801A;19;0
119;ALIANÇA;260070801A;20;5,79
120;ALIANÇA;260070801A;21;0,2
121;ALIANÇA;260070801A;22;0
122;ALIANÇA;260070801A;23;4,75
123;ALIANÇA;260070801A;24;17,59
124;ALIANÇA;260070801A;25;0,8
125;ALIANÇA;260070801A;26;0,4
126;ALIANÇA;260070801A;27;0
127;ALIANÇA;260070801A;28;0
128;ALIANÇA;260070801A;29;0
129;ALIANÇA;260070801A;30;1,38
130;ALTINHO;260080701A;1;0,2
131;ALTINHO;260080701A;2;0
132;ALTINHO;260080701A;3;0
133;ALTINHO;260080701A;4;1,6
134;ALTINHO;260080701A;5;0,2
135;ALTINHO;260080701A;6;0,4
136;ALTINHO;260080701A;7;0
137;ALTINHO;260080701A;8;0
138;ALTINHO;260080701A;9;1,4
139;ALTINHO;260080701A;10;0
140;ALTINHO;260080701A;11;0
141;ALTINHO;260080701A;12;0
142;ALTINHO;260080701A;13;0
143;ALTINHO;260080701A;14;0
144;ALTINHO;260080701A;15;0
145;ALTINHO;260080701A;16;0
146;ALTINHO;260080701A;17;0
147;ALTINHO;260080701A;18;0
148;ALTINHO;260080701A;19;0
149;ALTINHO;260080701A;20;0
150;ALTINHO;260080701A;21;15
151;ALTINHO;260080701A;22;0
152;ALTINHO;260080701A;23;11,8
153;ALTINHO;260080701A;24;3,4
154;ALTINHO;260080701A;25;3
155;ALTINHO;260080701A;26;1,8
156;ALTINHO;260080701A;27;0,4
157;ALTINHO;260080701A;28;0,2
158;ALTINHO;260080701A;29;6,8
159;ALTINHO;260080701A;30;0,2
160;ALTINHO;260080701C;1;0
161;ALTINHO;260080701C;2;0
162;ALTINHO;260080701C;3;0
163;ALTINHO;260080701C;4;0,6
164;ALTINHO;260080701C;5;0,2
165;ALTINHO;260080701C;6;0,6
166;ALTINHO;260080701C;7;0
167;ALTINHO;260080701C;8;0
168;ALTINHO;260080701C;9;1
169;ALTINHO;260080701C;10;0
170;ALTINHO;260080701C;11;0
171;ALTINHO;260080701C;12;0
172;ALTINHO;260080701C;13;0
173;ALTINHO;260080701C;14;0
174;ALTINHO;260080701C;15;0
175;ALTINHO;260080701C;16;0
176;ALTINHO;260080701C;17;0
177;ALTINHO;260080701C;18;0
178;ALTINHO;260080701C;19;0
179;ALTINHO;260080701C;20;0
180;ALTINHO;260080701C;21;11,4
181;ALTINHO;260080701C;22;0
182;ALTINHO;260080701C;23;4,8
183;ALTINHO;260080701C;24;0
184;ALTINHO;260080701C;25;7,6
185;ALTINHO;260080701C;26;0,4
186;ALTINHO;260080701C;27;0
187;ALTINHO;260080701C;28;0
188;ALTINHO;260080701C;29;0
189;ALTINHO;260080701C;30;0
190;ALTINHO;260080702A;1;0,4
191;ALTINHO;260080702A;2;0
192;ALTINHO;260080702A;3;0
193;ALTINHO;260080702A;4;1,8
194;ALTINHO;260080702A;5;0,2
195;ALTINHO;260080702A;6;0,2
196;ALTINHO;260080702A;7;0
197;ALTINHO;260080702A;8;0
198;ALTINHO;260080702A;9;1,42
199;ALTINHO;260080702A;10;0
200;ALTINHO;260080702A;11;0
201;ALTINHO;260080702A;12;0
202;ALTINHO;260080702A;13;0
203;ALTINHO;260080702A;14;0
204;ALTINHO;260080702A;15;0
205;ALTINHO;260080702A;16;0
206;ALTINHO;260080702A;17;0
207;ALTINHO;260080702A;18;0
208;ALTINHO;260080702A;19;0
209;ALTINHO;260080702A;20;0
210;ALTINHO;260080702A;21;16,72
211;ALTINHO;260080702A;22;0
212;ALTINHO;260080702A;23;14,42
213;ALTINHO;260080702A;24;4,17
214;ALTINHO;260080702A;25;4,14
215;ALTINHO;260080702A;26;1,81
216;ALTINHO;260080702A;27;0,6
217;ALTINHO;260080702A;28;0
218;ALTINHO;260080702A;29;7,48
219;ALTINHO;260080702A;30;0,2
220;AMARAJI;260090601A;1;8,47
221;AMARAJI;260090601A;2;0,59
222;AMARAJI;260090601A;3;0
223;AMARAJI;260090601A;4;12,28
224;AMARAJI;260090601A;5;5,72
225;AMARAJI;260090601A;6;0
226;AMARAJI;260090601A;7;7,88
227;AMARAJI;260090601A;8;22,07
228;AMARAJI;260090601A;9;0,2
229;AMARAJI;260090601A;10;0
230;AMARAJI;260090601A;11;0,2
231;AMARAJI;260090601A;12;3,36
232;AMARAJI;260090601A;13;1,01
233;AMARAJI;260090601A;14;0
234;AMARAJI;260090601A;15;0
235;AMARAJI;260090601A;16;0
236;AMARAJI;260090601A;17;23,63
237;AMARAJI;260090601A;18;0,4
238;AMARAJI;260090601A;19;0
239;AMARAJI;260090601A;20;29,01
240;AMARAJI;260090601A;21;0,42
241;AMARAJI;260090601A;22;0
242;AMARAJI;260090601A;23;31,6
243;AMARAJI;260090601A;24;40,41
244;AMARAJI;260090601A;25;19,55
245;AMARAJI;260090601A;26;12,85
246;AMARAJI;260090601A;27;0,2
247;AMARAJI;260090601A;28;0,79
248;AMARAJI;260090601A;29;0
249;AMARAJI;260090601A;30;6,52
250;ANGELIM;260100301A;1;5,12
251;ANGELIM;260100301A;2;0,59
252;ANGELIM;260100301A;3;0,2
253;ANGELIM;260100301A;4;0,79
254;ANGELIM;260100301A;5;0
255;ANGELIM;260100301A;6;0,4
256;ANGELIM;260100301A;7;9,84
257;ANGELIM;260100301A;8;1,59
258;ANGELIM;260100301A;9;0,2
259;ANGELIM;260100301A;10;0
260;ANGELIM;260100301A;11;0
261;ANGELIM;260100301A;12;0
262;ANGELIM;260100301A;13;0
263;ANGELIM;260100301A;14;0
264;ANGELIM;260100301A;15;0
265;ANGELIM;260100301A;16;0
266;ANGELIM;260100301A;17;0
267;ANGELIM;260100301A;18;0
268;ANGELIM;260100301A;19;0
269;ANGELIM;260100301A;20;2,2
270;ANGELIM;260100301A;21;5,3
271;ANGELIM;260100301A;22;0
272;ANGELIM;260100301A;23;3,78
273;ANGELIM;260100301A;24;2,37
274;ANGELIM;260100301A;25;3,34
275;ANGELIM;260100301A;26;1,19
276;ANGELIM;260100301A;27;0
277;ANGELIM;260100301A;28;0
278;ANGELIM;260100301A;29;0
279;ANGELIM;260100301A;30;0,99
280;ARARIPINA;260110201A;1;0
281;ARARIPINA;260110201A;2;0
282;ARARIPINA;260110201A;3;0
283;ARARIPINA;260110201A;4;0
284;ARARIPINA;260110201A;5;0
285;ARARIPINA;260110201A;6;0
286;ARARIPINA;260110201A;7;0
287;ARARIPINA;260110201A;8;0
288;ARARIPINA;260110201A;9;0
289;ARARIPINA;260110201A;10;0
290;ARARIPINA;260110201A;11;0
291;ARARIPINA;260110201A;12;0
292;ARARIPINA;260110201A;13;0
293;ARARIPINA;260110201A;14;0
294;ARARIPINA;260110201A;15;0
295;ARARIPINA;260110201A;16;0
296;ARARIPINA;260110201A;17;0
297;ARARIPINA;260110201A;18;0
298;ARARIPINA;260110201A;19;0
299;ARARIPINA;260110201A;20;0
300;ARARIPINA;260110201A;21;0
301;ARARIPINA;260110201A;22;0
302;ARARIPINA;260110201A;23;0
303;ARARIPINA;260110201A;24;0
304;ARARIPINA;260110201A;25;0
305;ARARIPINA;260110201A;26;0
306;ARARIPINA;260110201A;27;0
307;ARARIPINA;260110201A;28;0
308;ARARIPINA;260110201A;29;0
