;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0
2;ABREU E LIMA;260005401A;2;15,73
3;ABREU E LIMA;260005401A;3;7,49
4;ABREU E LIMA;260005401A;4;2,18
5;ABREU E LIMA;260005401A;5;0
6;ABREU E LIMA;260005401A;6;0
7;ABREU E LIMA;260005401A;7;34,67
8;ABREU E LIMA;260005401A;8;3,94
9;ABREU E LIMA;260005401A;9;0
10;ABREU E LIMA;260005401A;10;0
11;ABREU E LIMA;260005401A;11;1,97
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;0,4
14;ABREU E LIMA;260005401A;14;4,33
15;ABREU E LIMA;260005401A;15;1,58
16;ABREU E LIMA;260005401A;16;4,94
17;ABREU E LIMA;260005401A;17;13,59
18;ABREU E LIMA;260005401A;18;2,56
19;ABREU E LIMA;260005401A;19;40,08
20;ABREU E LIMA;260005401A;20;2,56
21;ABREU E LIMA;260005401A;21;0,4
22;ABREU E LIMA;260005401A;22;0,2
23;ABREU E LIMA;260005401A;23;0
24;ABREU E LIMA;260005401A;24;11,02
25;ABREU E LIMA;260005401A;25;1,19
26;ABREU E LIMA;260005401A;26;2,97
27;ABREU E LIMA;260005401A;27;19,29
28;ABREU E LIMA;260005401A;28;1,77
29;ABREU E LIMA;260005401A;29;2,37
30;ABREU E LIMA;260005401A;30;0
31;ABREU E LIMA;260005402A;1;0,59
32;ABREU E LIMA;260005402A;2;15,17
33;ABREU E LIMA;260005402A;3;6,52
34;ABREU E LIMA;260005402A;4;1,77
35;ABREU E LIMA;260005402A;5;0,2
36;ABREU E LIMA;260005402A;6;0
37;ABREU E LIMA;260005402A;7;25,21
38;ABREU E LIMA;260005402A;8;2,76
39;ABREU E LIMA;260005402A;9;0
40;ABREU E LIMA;260005402A;10;0
41;ABREU E LIMA;260005402A;11;1,97
42;ABREU E LIMA;260005402A;12;0
43;ABREU E LIMA;260005402A;13;1,38
44;ABREU E LIMA;260005402A;14;5,15
45;ABREU E LIMA;260005402A;15;4,94
46;ABREU E LIMA;260005402A;16;3,17
47;ABREU E LIMA;260005402A;17;9,65
48;ABREU E LIMA;260005402A;18;1
49;ABREU E LIMA;260005402A;19;26,01
50;ABREU E LIMA;260005402A;20;4,18
51;ABREU E LIMA;260005402A;21;2,4
52;ABREU E LIMA;260005402A;22;0
53;ABREU E LIMA;260005402A;23;0
54;ABREU E LIMA;260005402A;24;13,39
55;ABREU E LIMA;260005402A;25;1,18
56;ABREU E LIMA;260005402A;26;1,8
57;ABREU E LIMA;260005402A;27;8,93
58;ABREU E LIMA;260005402A;28;3,8
59;ABREU E LIMA;260005402A;29;4,65
60;ABREU E LIMA;260005402A;30;0
61;AFOGADOS DA INGAZEIRA;260010401A;1;0
62;AFOGADOS DA INGAZEIRA;260010401A;2;0
63;AFOGADOS DA INGAZEIRA;260010401A;3;0
64;AFOGADOS DA INGAZEIRA;260010401A;4;0
65;AFOGADOS DA INGAZEIRA;260010401A;5;0
66;AFOGADOS DA INGAZEIRA;260010401A;6;0
67;AFOGADOS DA INGAZEIRA;260010401A;7;0
68;AFOGADOS DA INGAZEIRA;260010401A;8;0
69;AFOGADOS DA INGAZEIRA;260010401A;9;0
70;AFOGADOS DA INGAZEIRA;260010401A;10;0
71;AFOGADOS DA INGAZEIRA;260010401A;11;0
72;AFOGADOS DA INGAZEIRA;260010401A;12;0
73;AFOGADOS DA INGAZEIRA;260010401A;13;0
74;AFOGADOS DA INGAZEIRA;260010401A;14;0
75;AFOGADOS DA INGAZEIRA;260010401A;15;0
76;AFOGADOS DA INGAZEIRA;260010401A;16;0
77;AFOGADOS DA INGAZEIRA;260010401A;17;0
78;AFOGADOS DA INGAZEIRA;260010401A;18;0
79;AFOGADOS DA INGAZEIRA;260010401A;19;0
80;AFOGADOS DA INGAZEIRA;260010401A;20;0
81;AFOGADOS DA INGAZEIRA;260010401A;21;0
82;AFOGADOS DA INGAZEIRA;260010401A;22;0
83;AFOGADOS DA INGAZEIRA;260010401A;23;0
84;AFOGADOS DA INGAZEIRA;260010401A;24;0
85;AFOGADOS DA INGAZEIRA;260010401A;25;0
86;AFOGADOS DA INGAZEIRA;260010401A;26;0
87;AFOGADOS DA INGAZEIRA;260010401A;27;0
88;AFOGADOS DA INGAZEIRA;260010401A;28;0
89;AFOGADOS DA INGAZEIRA;260010401A;29;0
90;AFOGADOS DA INGAZEIRA;260010401A;30;0
91;AFRÂNIO;260020301A;1;0
92;AFRÂNIO;260020301A;2;0
93;AFRÂNIO;260020301A;3;0
94;AFRÂNIO;260020301A;4;0
95;AFRÂNIO;260020301A;5;0
96;AFRÂNIO;260020301A;6;0
97;AFRÂNIO;260020301A;7;0
98;AFRÂNIO;260020301A;8;0
99;AFRÂNIO;260020301A;9;0
100;AFRÂNIO;260020301A;10;0
101;AFRÂNIO;260020301A;11;0
102;AFRÂNIO;260020301A;12;0
103;AFRÂNIO;260020301A;13;0
104;AFRÂNIO;260020301A;14;0
105;AFRÂNIO;260020301A;15;0
106;AFRÂNIO;260020301A;16;0
107;AFRÂNIO;260020301A;17;0
108;AFRÂNIO;260020301A;18;0
109;AFRÂNIO;260020301A;19;0,2
110;AFRÂNIO;260020301U;13;11,8
111;AFRÂNIO;260020301U;14;0
112;AFRÂNIO;260020301U;15;0
113;AFRÂNIO;260020301U;16;0
114;AFRÂNIO;260020301U;17;0
115;AFRÂNIO;260020301U;18;0
116;AFRÂNIO;260020301U;19;0,4
117;AFRÂNIO;260020301U;20;0
118;AFRÂNIO;260020301U;21;0
119;AFRÂNIO;260020301U;22;0
120;AFRÂNIO;260020301U;23;0
121;AFRÂNIO;260020301U;24;0
122;AFRÂNIO;260020301U;25;0
123;AFRÂNIO;260020301U;26;0
124;AFRÂNIO;260020301U;27;0
125;AFRÂNIO;260020301U;28;0
