;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0
2;ABREU E LIMA;260005401A;2;0,2
3;ABREU E LIMA;260005401A;3;58,18
4;ABREU E LIMA;260005401A;4;16,91
5;ABREU E LIMA;260005401A;5;0
6;ABREU E LIMA;260005401A;6;9,86
7;ABREU E LIMA;260005401A;7;0
8;ABREU E LIMA;260005401A;8;0
9;ABREU E LIMA;260005401A;9;0,2
10;ABREU E LIMA;260005401A;10;0
11;ABREU E LIMA;260005401A;11;0
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;4,52
14;ABREU E LIMA;260005401A;14;3,35
15;ABREU E LIMA;260005401A;15;2,17
16;ABREU E LIMA;260005401A;16;0
17;ABREU E LIMA;260005401A;17;0
18;ABREU E LIMA;260005401A;18;0
19;ABREU E LIMA;260005401A;19;7,87
20;ABREU E LIMA;260005401A;20;0,8
21;ABREU E LIMA;260005401A;21;1,57
22;ABREU E LIMA;260005401A;22;21,49
23;ABREU E LIMA;260005401A;23;7,97
24;ABREU E LIMA;260005401A;24;1,18
25;ABREU E LIMA;260005401A;25;11,22
26;ABREU E LIMA;260005401A;26;11,42
27;ABREU E LIMA;260005401A;27;13,83
28;ABREU E LIMA;260005401A;28;1,38
29;ABREU E LIMA;260005401A;29;0
30;ABREU E LIMA;260005401A;30;1,98
31;ALTINHO;260080701A;1;0
32;ALTINHO;260080701A;2;0,6
33;ALTINHO;260080701A;3;5
34;ALTINHO;260080701A;4;1,6
35;ALTINHO;260080701A;5;2,4
36;ALTINHO;260080701A;6;0,6
37;ALTINHO;260080701A;7;0
38;ALTINHO;260080701A;8;0
39;ALTINHO;260080701A;9;0
40;ALTINHO;260080701A;10;0
41;ALTINHO;260080701A;11;0
42;ALTINHO;260080701A;12;0
43;ALTINHO;260080701A;13;0
44;ALTINHO;260080701A;14;0
45;ALTINHO;260080701A;15;0,2
46;ALTINHO;260080701A;16;0,8
47;ALTINHO;260080701A;17;0
48;ALTINHO;260080701A;18;0,4
49;ALTINHO;260080701A;19;4,4
50;ALTINHO;260080701A;20;7,6
51;ALTINHO;260080701A;21;0,2
52;ALTINHO;260080701A;22;13,2
53;ALTINHO;260080701A;23;1,4
54;ALTINHO;260080701A;24;0
55;ALTINHO;260080701A;25;0
56;ALTINHO;260080701A;26;3,8
57;ALTINHO;260080701A;27;0
58;ALTINHO;260080701A;28;1,6
59;ALTINHO;260080701A;29;0
60;ALTINHO;260080701A;30;0
61;BARRA DE GUABIRABA;260130001A;1;0
62;BARRA DE GUABIRABA;260130001A;2;1,22
63;BARRA DE GUABIRABA;260130001A;3;41,96
64;BARRA DE GUABIRABA;260130001A;4;14,21
65;BARRA DE GUABIRABA;260130001A;5;4,8
66;BARRA DE GUABIRABA;260130001A;6;2,96
67;BARRA DE GUABIRABA;260130001A;7;0,2
68;BARRA DE GUABIRABA;260130001A;8;0
69;BARRA DE GUABIRABA;260130001A;9;0
70;BARRA DE GUABIRABA;260130001A;10;0
71;BARRA DE GUABIRABA;260130001A;11;0
72;BARRA DE GUABIRABA;260130001A;12;0
73;BARRA DE GUABIRABA;260130001A;13;0
74;BARRA DE GUABIRABA;260130001A;14;0,4
75;BARRA DE GUABIRABA;260130001A;15;1,21
76;BARRA DE GUABIRABA;260130001A;16;0
77;BARRA DE GUABIRABA;260130001A;17;0
78;BARRA DE GUABIRABA;260130001A;18;0,4
79;BARRA DE GUABIRABA;260130001A;19;5,59
80;BARRA DE GUABIRABA;260130001A;20;6,19
81;BARRA DE GUABIRABA;260130001A;21;1,42
82;BARRA DE GUABIRABA;260130001A;22;7,44
83;BARRA DE GUABIRABA;260130001A;23;6,17
84;BARRA DE GUABIRABA;260130001A;24;0,59
85;BARRA DE GUABIRABA;260130001A;25;1,8
86;BARRA DE GUABIRABA;260130001A;26;1,19
87;BARRA DE GUABIRABA;260130001A;27;2,2
88;BARRA DE GUABIRABA;260130001A;28;1,02
89;BARRA DE GUABIRABA;260130001A;29;0
90;BARRA DE GUABIRABA;260130001A;30;4,34
91;BARREIROS;260140901A;1;3,96
92;BARREIROS;260140901A;2;12,45
93;BARREIROS;260140901A;3;44,05
94;BARREIROS;260140901A;4;14,18
95;BARREIROS;260140901A;5;3,14
96;BARREIROS;260140901A;6;6,32
97;BARREIROS;260140901A;7;4,34
98;BARREIROS;260140901A;8;0
99;BARREIROS;260140901A;9;0
100;BARREIROS;260140901A;10;0
101;BARREIROS;260140901A;11;0
102;BARREIROS;260140901A;12;0
103;BARREIROS;260140901A;13;2,77
104;BARREIROS;260140901A;14;17,53
105;BARREIROS;260140901A;15;1,57
106;BARREIROS;260140901A;16;0
107;BARREIROS;260140901A;17;0
108;BARREIROS;260140901A;18;0,59
109;BARREIROS;260140901A;19;12,42
110;BARREIROS;260140901A;20;5,13
111;BARREIROS;260140901A;21;1,39
112;BARREIROS;260140901A;22;10,87
113;BARREIROS;260140901A;23;9,25
114;BARREIROS;260140901A;24;0
115;BARREIROS;260140901A;25;0,79
116;BARREIROS;260140901A;26;0
117;BARREIROS;260140901A;27;0,99
118;BARREIROS;260140901A;28;0,79
119;BARREIROS;260140901A;29;0
120;BARREIROS;260140901A;30;3,36
121;BARREIROS;260140901H;1;6,8
122;BARREIROS;260140901H;2;14,4
123;BARREIROS;260140901H;3;43,4
124;BARREIROS;260140901H;4;17,4
125;BARREIROS;260140901H;5;3
126;BARREIROS;260140901H;6;5,2
127;BARREIROS;260140901H;7;6,6
128;BARREIROS;260140901H;8;0
129;BARREIROS;260140901H;9;0
130;BARREIROS;260140901H;10;0
131;BARREIROS;260140901H;11;0
132;BARREIROS;260140901H;12;0,2
133;BARREIROS;260140901H;13;2,6
134;BARREIROS;260140901H;14;5,6
135;BARREIROS;260140901H;15;2,6
136;BARREIROS;260140901H;16;0
137;BARREIROS;260140901H;17;0
138;BARREIROS;260140901H;18;0,4
139;BARREIROS;260140901H;19;19,2
140;BARREIROS;260140901H;20;6,8
141;BARREIROS;260140901H;21;1
142;BARREIROS;260140901H;22;5,6
143;BARREIROS;260140901H;23;11,6
144;BARREIROS;260140901H;24;0,2
145;BARREIROS;260140901H;25;5,2
146;BARREIROS;260140901H;26;2,4
147;BARREIROS;260140901H;27;1,4
148;BARREIROS;260140901H;28;4,4
149;BARREIROS;260140901H;29;0
150;BARREIROS;260140901H;30;4,8
151;BARREIROS;260140902A;1;2,99
152;BARREIROS;260140902A;2;13,86
153;BARREIROS;260140902A;3;45,03
154;BARREIROS;260140902A;4;12,03
155;BARREIROS;260140902A;5;2,17
156;BARREIROS;260140902A;6;16,26
157;BARREIROS;260140902A;7;3,55
158;BARREIROS;260140902A;8;0
159;BARREIROS;260140902A;9;0
160;BARREIROS;260140902A;10;0
161;BARREIROS;260140902A;11;0
162;BARREIROS;260140902A;12;0
163;BARREIROS;260140902A;13;1,97
164;BARREIROS;260140902A;14;8,09
165;BARREIROS;260140902A;15;0,6
166;BARREIROS;260140902A;16;0
167;BARREIROS;260140902A;17;0
168;BARREIROS;260140902A;18;0,2
169;BARREIROS;260140902A;19;7,67
170;BARREIROS;260140902A;20;9,86
171;BARREIROS;260140902A;21;1,2
172;BARREIROS;260140902A;22;8,29
173;BARREIROS;260140902A;23;11,03
174;BARREIROS;260140902A;24;0
175;BARREIROS;260140902A;25;2,19
176;BARREIROS;260140902A;26;0,2
177;BARREIROS;260140902A;27;2,17
178;BARREIROS;260140902A;28;0,6
179;BARREIROS;260140902A;29;0
180;BARREIROS;260140902A;30;2,37
181;BELÉM DE MARIA;260150802A;1;0
182;BELÉM DE MARIA;260150802A;2;3,03
183;BELÉM DE MARIA;260150802A;3;12,84
184;BELÉM DE MARIA;260150802A;4;8,33
185;BELÉM DE MARIA;260150802A;5;3
186;BELÉM DE MARIA;260150802A;6;2,96
187;BELÉM DE MARIA;260150802A;7;0,2
188;BELÉM DE MARIA;260150802A;8;0
189;BELÉM DE MARIA;260150802A;9;0
190;BELÉM DE MARIA;260150802A;10;0
191;BELÉM DE MARIA;260150802A;11;0
192;BELÉM DE MARIA;260150802A;12;0
193;BELÉM DE MARIA;260150802A;13;0
194;BELÉM DE MARIA;260150802A;14;2,57
195;BELÉM DE MARIA;260150802A;15;0,4
196;BELÉM DE MARIA;260150802A;16;0,2
197;BELÉM DE MARIA;260150802A;17;0
198;BELÉM DE MARIA;260150802A;18;0,4
199;BELÉM DE MARIA;260150802A;19;12,41
200;BELÉM DE MARIA;260150802A;20;16,58
201;BELÉM DE MARIA;260150802A;21;0,59
202;BELÉM DE MARIA;260150802A;22;12,92
203;BELÉM DE MARIA;260150802A;23;4,95
204;BELÉM DE MARIA;260150802A;24;0,82
205;BELÉM DE MARIA;260150802A;25;1,96
206;BELÉM DE MARIA;260150802A;26;9,31
207;BELÉM DE MARIA;260150802A;27;1,4
208;BELÉM DE MARIA;260150802A;28;6,7
209;BELÉM DE MARIA;260150802A;29;0,2
210;BELÉM DE MARIA;260150802A;30;3,15
211;BEZERROS;260190401A;1;0
212;BEZERROS;260190401A;2;0
213;BEZERROS;260190401A;3;31,71
214;BEZERROS;260190401A;4;4,15
215;BEZERROS;260190401A;5;1,78
216;BEZERROS;260190401A;6;0,99
217;BEZERROS;260190401A;7;0,2
218;BEZERROS;260190401A;8;0
219;BEZERROS;260190401A;9;0
220;BEZERROS;260190401A;10;0
221;BEZERROS;260190401A;11;0
222;BEZERROS;260190401A;12;0
223;BEZERROS;260190401A;13;0
224;BEZERROS;260190401A;14;0
225;BEZERROS;260190401A;15;0
226;BEZERROS;260190401A;16;0
227;BEZERROS;260190401A;17;0
228;BEZERROS;260190401A;18;0,62
229;BEZERROS;260190401A;19;4,15
