;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0,39
2;ABREU E LIMA;260005401A;2;0
3;ABREU E LIMA;260005401A;3;0,79
4;ABREU E LIMA;260005401A;4;5,71
5;ABREU E LIMA;260005401A;5;0,59
6;ABREU E LIMA;260005401A;6;7,72
7;ABREU E LIMA;260005401A;7;0
8;ABREU E LIMA;260005401A;8;1,19
9;ABREU E LIMA;260005401A;9;0,79
10;ABREU E LIMA;260005401A;10;0
11;ABREU E LIMA;260005401A;11;6,6
12;ABREU E LIMA;260005401A;12;2,18
13;ABREU E LIMA;260005401A;13;130,44
14;ABREU E LIMA;260005401A;14;14,19
15;ABREU E LIMA;260005401A;15;0,6
16;ABREU E LIMA;260005401A;16;56,88
17;ABREU E LIMA;260005401A;17;58,62
18;ABREU E LIMA;260005401A;18;57,48
19;ABREU E LIMA;260005401A;19;0,4
20;ABREU E LIMA;260005401A;20;3,55
21;ABREU E LIMA;260005401A;21;0
22;ABREU E LIMA;260005401A;22;0
23;ABREU E LIMA;260005401A;23;0
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0
27;ABREU E LIMA;260005401A;27;0
28;ABREU E LIMA;260005401A;28;0
29;ABREU E LIMA;260005401A;29;0
30;ABREU E LIMA;260005401A;30;3,93
31;ABREU E LIMA;260005402A;1;0,4
32;ABREU E LIMA;260005402A;2;0
33;ABREU E LIMA;260005402A;3;0
34;ABREU E LIMA;260005402A;4;4,54
35;ABREU E LIMA;260005402A;5;0,2
36;ABREU E LIMA;260005402A;6;3,56
37;ABREU E LIMA;260005402A;7;0
38;ABREU E LIMA;260005402A;8;0
39;ABREU E LIMA;260005402A;9;1,18
40;ABREU E LIMA;260005402A;10;0
41;ABREU E LIMA;260005402A;11;4,37
42;ABREU E LIMA;260005402A;12;6,92
43;ABREU E LIMA;260005402A;13;137,19
44;ABREU E LIMA;260005402A;14;27,55
45;ABREU E LIMA;260005402A;15;0,2
46;ABREU E LIMA;260005402A;16;47,8
47;ABREU E LIMA;260005402A;17;79,61
48;ABREU E LIMA;260005402A;18;48,83
49;ABREU E LIMA;260005402A;19;0,2
50;ABREU E LIMA;260005402A;20;1,39
51;ABREU E LIMA;260005402A;21;0
52;ABREU E LIMA;260005402A;22;0
53;ABREU E LIMA;260005402A;23;0
54;ABREU E LIMA;260005402A;24;4,13
55;ABREU E LIMA;260005402A;25;1,02
56;ABREU E LIMA;260005402A;26;1,01
57;ABREU E LIMA;260005402A;27;17,96
58;ABREU E LIMA;260005402A;28;2,96
59;ABREU E LIMA;260005402A;29;21,95
60;ABREU E LIMA;260005402A;30;3,95
61;AFOGADOS DA INGAZEIRA;260010401A;1;0
62;AFOGADOS DA INGAZEIRA;260010401A;2;0
63;AFOGADOS DA INGAZEIRA;260010401A;3;0
64;AFOGADOS DA INGAZEIRA;260010401A;4;0
65;AFOGADOS DA INGAZEIRA;260010401A;5;0
66;AFOGADOS DA INGAZEIRA;260010401A;6;0
67;AFOGADOS DA INGAZEIRA;260010401A;7;0
68;AFOGADOS DA INGAZEIRA;260010401A;8;0
69;AFOGADOS DA INGAZEIRA;260010401A;9;0
70;AFOGADOS DA INGAZEIRA;260010401A;10;0
71;AFOGADOS DA INGAZEIRA;260010401A;11;0
72;AFOGADOS DA INGAZEIRA;260010401A;12;0
73;AFOGADOS DA INGAZEIRA;260010401A;13;0
74;AFOGADOS DA INGAZEIRA;260010401A;14;0
75;AFOGADOS DA INGAZEIRA;260010401A;15;0
76;AFOGADOS DA INGAZEIRA;260010401A;16;0
77;AFOGADOS DA INGAZEIRA;260010401A;17;10,44
78;AFOGADOS DA INGAZEIRA;260010401A;18;3,8
79;AFOGADOS DA INGAZEIRA;260010401A;19;0,2
80;AFOGADOS DA INGAZEIRA;260010401A;20;0
81;AFOGADOS DA INGAZEIRA;260010401A;21;0
82;AFOGADOS DA INGAZEIRA;260010401A;22;0
83;AFOGADOS DA INGAZEIRA;260010401A;23;0
84;AFOGADOS DA INGAZEIRA;260010401A;24;0
85;AFOGADOS DA INGAZEIRA;260010401A;25;0
86;AFOGADOS DA INGAZEIRA;260010401A;26;0
87;AFOGADOS DA INGAZEIRA;260010401A;27;0
88;AFOGADOS DA INGAZEIRA;260010401A;28;0
89;AFOGADOS DA INGAZEIRA;260010401A;29;0
90;AFOGADOS DA INGAZEIRA;260010401A;30;0,59
91;AFRÂNIO;260020301A;1;0
92;AFRÂNIO;260020301A;2;0
93;AFRÂNIO;260020301A;5;0
94;AFRÂNIO;260020301A;6;0
95;AGRESTINA;260030201A;1;0,2
96;AGRESTINA;260030201A;2;0
97;AGRESTINA;260030201A;3;0
98;AGRESTINA;260030201A;4;0,2
99;AGRESTINA;260030201A;5;0,4
100;AGRESTINA;260030201A;6;0,2
101;AGRESTINA;260030201A;7;0,2
102;AGRESTINA;260030201A;8;1,39
103;AGRESTINA;260030201A;9;0,99
104;AGRESTINA;260030201A;10;0,98
105;AGRESTINA;260030201A;11;1,39
106;AGRESTINA;260030201A;12;0,2
107;AGRESTINA;260030201A;13;29,93
108;AGRESTINA;260030201A;14;6,88
109;AGRESTINA;260030201A;15;1,18
110;AGRESTINA;260030201A;16;6,3
111;AGRESTINA;260030201A;17;40,1
112;AGRESTINA;260030201A;18;18,06
113;AGRESTINA;260030201A;19;0,6
