;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0
2;ABREU E LIMA;260005401A;2;0
3;ABREU E LIMA;260005401A;3;0
4;ABREU E LIMA;260005401A;4;6,74
5;ABREU E LIMA;260005401A;5;5,13
6;ABREU E LIMA;260005401A;6;0
7;ABREU E LIMA;260005401A;7;0
8;ABREU E LIMA;260005401A;8;42,45
9;ABREU E LIMA;260005401A;9;5,93
10;ABREU E LIMA;260005401A;10;5,53
11;ABREU E LIMA;260005401A;11;0,2
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;0,2
14;ABREU E LIMA;260005401A;14;0,42
15;ABREU E LIMA;260005401A;15;0
16;ABREU E LIMA;260005401A;16;0
17;ABREU E LIMA;260005401A;17;13,64
18;ABREU E LIMA;260005401A;18;0
19;ABREU E LIMA;260005401A;19;3,56
20;ABREU E LIMA;260005401A;20;11,42
21;ABREU E LIMA;260005401A;21;13,82
22;ABREU E LIMA;260005401A;22;1,18
23;ABREU E LIMA;260005401A;23;1,19
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;2,17
27;ABREU E LIMA;260005401A;27;9,26
28;ABREU E LIMA;260005401A;28;0,6
29;ABREU E LIMA;260005401A;29;11,41
30;ABREU E LIMA;260005401A;30;5,53
31;ABREU E LIMA;260005401A;31;8,86
32;ABREU E LIMA;260005402A;2;2452,77
33;ABREU E LIMA;260005402A;8;28,01
34;ABREU E LIMA;260005402A;9;14,88
35;ABREU E LIMA;260005402A;10;2,59
36;ABREU E LIMA;260005402A;11;0,6
37;ABREU E LIMA;260005402A;12;0,2
38;ABREU E LIMA;260005402A;13;0,6
39;ABREU E LIMA;260005402A;14;0
40;ABREU E LIMA;260005402A;15;0,2
41;ABREU E LIMA;260005402A;17;4,13
42;ABREU E LIMA;260005402A;18;0
43;ABREU E LIMA;260005402A;19;9,87
44;ABREU E LIMA;260005402A;20;9,65
45;ABREU E LIMA;260005402A;21;19,39
46;ABREU E LIMA;260005402A;22;1,38
47;ABREU E LIMA;260005402A;23;0,4
48;ABREU E LIMA;260005402A;24;0,2
49;ABREU E LIMA;260005402A;25;0
50;ABREU E LIMA;260005402A;26;2,96
51;ABREU E LIMA;260005402A;27;14,03
52;ABREU E LIMA;260005402A;28;5,94
53;ABREU E LIMA;260005402A;29;31,71
54;ABREU E LIMA;260005402A;30;10,45
55;ABREU E LIMA;260005402A;31;7,11
56;AFOGADOS DA INGAZEIRA;260010401A;1;1,02
57;AFOGADOS DA INGAZEIRA;260010401A;2;0
58;AFOGADOS DA INGAZEIRA;260010401A;3;0
59;AFOGADOS DA INGAZEIRA;260010401A;4;0
60;AFOGADOS DA INGAZEIRA;260010401A;5;0
61;AFOGADOS DA INGAZEIRA;260010401A;6;0
