;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;3,56
2;ABREU E LIMA;260005401A;2;4,55
3;ABREU E LIMA;260005401A;3;0,98
4;ABREU E LIMA;260005401A;4;1,38
5;ABREU E LIMA;260005401A;5;2,96
6;ABREU E LIMA;260005401A;6;1,98
7;ABREU E LIMA;260005401A;7;5,14
8;ABREU E LIMA;260005401A;8;3,95
9;ABREU E LIMA;260005401A;9;7,1
10;ABREU E LIMA;260005401A;10;1,38
11;ABREU E LIMA;260005401A;11;1,19
12;ABREU E LIMA;260005401A;12;1,77
13;ABREU E LIMA;260005401A;13;9,26
14;ABREU E LIMA;260005401A;14;0
15;ABREU E LIMA;260005401A;15;0,8
16;ABREU E LIMA;260005401A;16;9,45
17;ABREU E LIMA;260005401A;17;2,56
18;ABREU E LIMA;260005401A;18;1,97
19;ABREU E LIMA;260005401A;19;0
20;ABREU E LIMA;260005401A;20;1,38
21;ABREU E LIMA;260005401A;21;10,24
22;ABREU E LIMA;260005401A;22;1,78
23;ABREU E LIMA;260005401A;23;0
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0,8
27;ABREU E LIMA;260005401A;27;0
28;ABREU E LIMA;260005401A;28;0
29;ABREU E LIMA;260005401A;29;7,91
30;ABREU E LIMA;260005401A;30;0
31;ABREU E LIMA;260005401A;31;3,16
32;ABREU E LIMA;260005402A;1;3,37
33;ABREU E LIMA;260005402A;2;2,8
34;ABREU E LIMA;260005402A;3;2
35;ABREU E LIMA;260005402A;4;1,38
36;ABREU E LIMA;260005402A;5;5,54
37;ABREU E LIMA;260005402A;6;4,4
38;ABREU E LIMA;260005402A;7;0
39;ABREU E LIMA;260005402A;8;7,67
40;ABREU E LIMA;260005402A;9;10,5
41;ABREU E LIMA;260005402A;10;3,35
42;ABREU E LIMA;260005402A;11;1,41
43;ABREU E LIMA;260005402A;12;0,4
44;ABREU E LIMA;260005402A;13;17,13
45;ABREU E LIMA;260005402A;14;0
46;ABREU E LIMA;260005402A;15;1,8
47;ABREU E LIMA;260005402A;16;10,25
48;ABREU E LIMA;260005402A;17;1,96
49;ABREU E LIMA;260005402A;18;0
50;ABREU E LIMA;260005402A;19;0
51;ABREU E LIMA;260005402A;20;2,2
52;ABREU E LIMA;260005402A;21;10,66
53;ABREU E LIMA;260005402A;22;1,58
54;ABREU E LIMA;260005402A;23;0,2
55;ABREU E LIMA;260005402A;24;0
56;ABREU E LIMA;260005402A;25;0
57;ABREU E LIMA;260005402A;26;0,62
58;ABREU E LIMA;260005402A;27;0
59;ABREU E LIMA;260005402A;28;0
60;ABREU E LIMA;260005402A;29;1,77
61;ABREU E LIMA;260005402A;30;0
62;ABREU E LIMA;260005402A;31;6,33
63;AFOGADOS DA INGAZEIRA;260010401A;1;0
64;AFOGADOS DA INGAZEIRA;260010401A;2;0
65;AFOGADOS DA INGAZEIRA;260010401A;3;0
66;AFOGADOS DA INGAZEIRA;260010401A;4;0
67;AFOGADOS DA INGAZEIRA;260010401A;5;0
68;AFOGADOS DA INGAZEIRA;260010401A;6;0
69;AFOGADOS DA INGAZEIRA;260010401A;7;0
70;AFOGADOS DA INGAZEIRA;260010401A;8;0
71;AFOGADOS DA INGAZEIRA;260010401A;9;0
72;AFOGADOS DA INGAZEIRA;260010401A;10;0
73;AFOGADOS DA INGAZEIRA;260010401A;11;0
74;AFOGADOS DA INGAZEIRA;260010401A;12;0
75;AFOGADOS DA INGAZEIRA;260010401A;13;0
76;AFOGADOS DA INGAZEIRA;260010401A;14;0
77;AFOGADOS DA INGAZEIRA;260010401A;15;0
78;AFOGADOS DA INGAZEIRA;260010401A;16;1,38
79;AFOGADOS DA INGAZEIRA;260010401A;17;0
80;AFOGADOS DA INGAZEIRA;260010401A;18;0
81;AFOGADOS DA INGAZEIRA;260010401A;19;0
82;AFOGADOS DA INGAZEIRA;260010401A;20;0
83;AFOGADOS DA INGAZEIRA;260010401A;21;0
84;AFOGADOS DA INGAZEIRA;260010401A;22;0
85;AFOGADOS DA INGAZEIRA;260010401A;23;0
86;AFOGADOS DA INGAZEIRA;260010401A;24;0
87;AFOGADOS DA INGAZEIRA;260010401A;25;0
88;AFOGADOS DA INGAZEIRA;260010401A;26;0
89;AFOGADOS DA INGAZEIRA;260010401A;27;0
90;AFOGADOS DA INGAZEIRA;260010401A;28;0
91;AFOGADOS DA INGAZEIRA;260010401A;29;0
92;AFOGADOS DA INGAZEIRA;260010401A;30;0
93;AFOGADOS DA INGAZEIRA;260010401A;31;0
94;AGRESTINA;260030201A;1;4,94
95;AGRESTINA;260030201A;2;3,57
96;AGRESTINA;260030201A;3;0,4
97;AGRESTINA;260030201A;4;2,57
98;AGRESTINA;260030201A;5;1,38
99;AGRESTINA;260030201A;6;1,98
100;AGRESTINA;260030201A;7;1,2
101;AGRESTINA;260030201A;8;2,18
102;AGRESTINA;260030201A;9;3,97
103;AGRESTINA;260030201A;10;1,58
104;AGRESTINA;260030201A;11;0
105;AGRESTINA;260030201A;12;0
106;ALIANÇA;260070801A;1;0,6
107;ALIANÇA;260070801A;2;2,78
108;ALIANÇA;260070801A;3;0
109;ALIANÇA;260070801A;4;0,6
110;ALIANÇA;260070801A;5;0,4
111;ALIANÇA;260070801A;6;1,38
112;ALIANÇA;260070801A;7;0
113;ALIANÇA;260070801A;8;2,6
114;ALIANÇA;260070801A;9;3,78
115;ALIANÇA;260070801A;10;1,6
116;ALIANÇA;260070801A;11;0
117;ALIANÇA;260070801A;12;0
118;ALIANÇA;260070801A;13;6,54
119;ALIANÇA;260070801A;14;0,2
120;ALIANÇA;260070801A;15;1,19
121;ALIANÇA;260070801A;16;3,16
122;ALIANÇA;260070801A;17;0,99
123;ALIANÇA;260070801A;18;0
124;ALIANÇA;260070801A;19;0
125;ALIANÇA;260070801A;20;0
126;ALIANÇA;260070801A;21;11,06
127;ALIANÇA;260070801A;22;0
128;ALIANÇA;260070801A;23;0
129;ALIANÇA;260070801A;24;0
130;ALIANÇA;260070801A;25;0
131;ALIANÇA;260070801A;26;0
132;ALIANÇA;260070801A;27;0
133;ALIANÇA;260070801A;28;0
134;ALIANÇA;260070801A;29;1,78
135;ALIANÇA;260070801A;30;0
136;ALIANÇA;260070801A;31;1,79
137;ALTINHO;260080701A;1;5,8
138;ALTINHO;260080701A;2;3,2
139;ALTINHO;260080701A;3;0,4
140;ALTINHO;260080701A;4;0,6
141;ALTINHO;260080701A;5;0
142;ALTINHO;260080701A;6;0,8
143;ALTINHO;260080701A;7;0,6
144;ALTINHO;260080701A;8;1,6
145;ALTINHO;260080701A;9;1,4
146;ALTINHO;260080701A;10;0,6
147;ALTINHO;260080701A;11;0
148;ALTINHO;260080701A;12;0
149;ALTINHO;260080701A;13;0,8
150;ALTINHO;260080701A;14;0,2
151;ALTINHO;260080701A;15;0
152;ALTINHO;260080701A;16;5,6
153;ALTINHO;260080701A;17;0,6
154;ALTINHO;260080701A;18;0,8
155;ALTINHO;260080701A;19;0
156;ALTINHO;260080701A;20;0
157;ALTINHO;260080701A;21;1
158;ALTINHO;260080701A;22;0,2
159;ALTINHO;260080701A;23;0
160;ALTINHO;260080701A;24;0
161;ALTINHO;260080701A;25;0
162;ALTINHO;260080701A;26;0
163;ALTINHO;260080701A;27;0
164;ALTINHO;260080701A;28;0
165;ALTINHO;260080701A;29;0
166;ALTINHO;260080701A;30;0,4
167;ALTINHO;260080701A;31;3,8
168;ALTINHO;260080701C;1;6,8
169;ALTINHO;260080701C;2;3,4
170;ALTINHO;260080701C;3;1,2
171;ALTINHO;260080701C;4;0,6
172;ALTINHO;260080701C;5;0
173;ALTINHO;260080701C;6;0,8
174;ALTINHO;260080701C;7;0,8
175;ALTINHO;260080701C;8;1,8
176;ALTINHO;260080701C;9;1
177;ALTINHO;260080701C;10;0,4
178;ALTINHO;260080701C;11;0,2
179;ALTINHO;260080701C;12;0
180;ALTINHO;260080701C;13;2,4
181;ALTINHO;260080701C;14;0,4
182;ALTINHO;260080701C;15;0
183;ALTINHO;260080701C;16;6,6
184;ALTINHO;260080701C;17;1,4
185;ALTINHO;260080701C;18;1
186;ALTINHO;260080701C;19;0
187;ALTINHO;260080701C;20;0
188;ALTINHO;260080701C;21;2,4
189;ALTINHO;260080701C;22;0
190;ALTINHO;260080701C;23;0
191;ALTINHO;260080701C;24;0,2
192;ALTINHO;260080701C;25;0
193;ALTINHO;260080701C;26;0
194;ALTINHO;260080701C;27;0
195;ALTINHO;260080701C;28;0
196;ALTINHO;260080701C;29;0,2
197;ALTINHO;260080701C;30;0
198;ALTINHO;260080701C;31;1,8
199;ALTINHO;260080702A;1;6,55
200;ALTINHO;260080702A;2;4,38
201;ALTINHO;260080702A;3;0,4
202;ALTINHO;260080702A;4;0,6
203;ALTINHO;260080702A;5;0
204;ALTINHO;260080702A;6;1
205;ALTINHO;260080702A;7;0,81
206;ALTINHO;260080702A;8;1,99
207;ALTINHO;260080702A;9;2,01
208;ALTINHO;260080702A;10;1,02
209;ALTINHO;260080702A;11;0
210;ALTINHO;260080702A;12;0
211;ALTINHO;260080702A;13;1
212;ALTINHO;260080702A;14;0,2
213;ALTINHO;260080702A;15;0
214;ALTINHO;260080702A;16;6,94
215;ALTINHO;260080702A;17;0,6
216;ALTINHO;260080702A;18;0,8
217;ALTINHO;260080702A;19;0
218;ALTINHO;260080702A;20;0
219;ALTINHO;260080702A;21;1,39
220;ALTINHO;260080702A;22;0,2
221;ALTINHO;260080702A;23;0
222;ALTINHO;260080702A;24;0
223;ALTINHO;260080702A;25;0
224;ALTINHO;260080702A;26;0,2
225;ALTINHO;260080702A;27;0
226;ALTINHO;260080702A;28;0
227;ALTINHO;260080702A;29;0
228;ALTINHO;260080702A;30;0,82
229;ALTINHO;260080702A;31;4,73
230;AMARAJI;260090601A;1;36,86
231;AMARAJI;260090601A;2;15,68
232;AMARAJI;260090601A;3;1,59
233;AMARAJI;260090601A;4;1,61
234;AMARAJI;260090601A;5;0,42
235;AMARAJI;260090601A;6;0,79
236;AMARAJI;260090601A;7;0
237;AMARAJI;260090601A;8;3,38
238;AMARAJI;260090601A;9;13,13
239;AMARAJI;260090601A;10;1,6
240;AMARAJI;260090601A;11;1,61
241;AMARAJI;260090601A;12;0,4
242;AMARAJI;260090601A;13;16,48
243;AMARAJI;260090601A;14;0,2
244;AMARAJI;260090601A;15;0
245;AMARAJI;260090601A;16;9,13
246;AMARAJI;260090601A;17;0
247;AMARAJI;260090601A;18;0,4
248;AMARAJI;260090601A;19;0
249;AMARAJI;260090601A;20;0
250;AMARAJI;260090601A;21;13,48
251;AMARAJI;260090601A;22;0,4
252;AMARAJI;260090601A;23;0
253;AMARAJI;260090601A;24;0
254;AMARAJI;260090601A;25;0
255;AMARAJI;260090601A;26;1,6
256;AMARAJI;260090601A;27;0
257;AMARAJI;260090601A;28;0
258;AMARAJI;260090601A;29;3,18
259;AMARAJI;260090601A;30;0,8
260;AMARAJI;260090601A;31;6,12
261;ARARIPINA;260110201A;1;0
262;ARARIPINA;260110201A;2;0
263;ARARIPINA;260110201A;3;0
264;ARARIPINA;260110201A;4;0
265;ARAÇOIABA;260105201A;1;2,95
266;ARAÇOIABA;260105201A;2;1,99
267;ARAÇOIABA;260105201A;3;0
268;ARAÇOIABA;260105201A;4;0,8
269;ARAÇOIABA;260105201A;5;0
270;ARAÇOIABA;260105201A;6;3,94
271;ARAÇOIABA;260105201A;7;0,2
272;ARAÇOIABA;260105201A;8;3,36
273;ARAÇOIABA;260105201A;9;3,34
274;ARAÇOIABA;260105201A;10;3,18
275;ARAÇOIABA;260105201A;11;0,59
276;ARAÇOIABA;260105201A;12;0,2
277;ARAÇOIABA;260105201A;13;9,72
278;ARAÇOIABA;260105201A;14;0,4
279;ARAÇOIABA;260105201A;15;1,58
280;ARAÇOIABA;260105201A;16;3,57
281;ARAÇOIABA;260105201A;17;4,33
282;ARAÇOIABA;260105201A;18;0
283;ARAÇOIABA;260105201A;19;0
284;ARAÇOIABA;260105201A;20;0
285;ARAÇOIABA;260105201A;21;10,26
286;ARAÇOIABA;260105201A;22;0,2
287;ARAÇOIABA;260105201A;23;0
288;ARAÇOIABA;260105201A;24;0
289;ARAÇOIABA;260105201A;25;0
290;ARAÇOIABA;260105201A;26;0
291;ARAÇOIABA;260105201A;27;0
292;ARAÇOIABA;260105201A;28;0
293;ARAÇOIABA;260105201A;29;1,19
294;ARAÇOIABA;260105201A;30;0
295;ARAÇOIABA;260105201A;31;3,95
296;BARRA DE GUABIRABA;260130001A;1;22,14
297;BARRA DE GUABIRABA;260130001A;2;5,96
298;BARRA DE GUABIRABA;260130001A;3;2,17
299;BARRA DE GUABIRABA;260130001A;4;1,77
300;BARRA DE GUABIRABA;260130001A;5;0,99
301;BARRA DE GUABIRABA;260130001A;6;1,2
302;BARRA DE GUABIRABA;260130001A;7;0,8
303;BARRA DE GUABIRABA;260130001A;8;0,4
304;BARRA DE GUABIRABA;260130001A;9;5,38
305;BARRA DE GUABIRABA;260130001A;10;3,16
306;BARRA DE GUABIRABA;260130001A;11;0
307;BARRA DE GUABIRABA;260130001A;12;0
308;BARRA DE GUABIRABA;260130001A;13;7,92
309;BARRA DE GUABIRABA;260130001A;14;0
310;BARRA DE GUABIRABA;260130001A;15;0
311;BARRA DE GUABIRABA;260130001A;16;9,44
312;BARRA DE GUABIRABA;260130001A;17;0,79
313;BARRA DE GUABIRABA;260130001A;18;0,6
314;BARRA DE GUABIRABA;260130001A;19;0
315;BARRA DE GUABIRABA;260130001A;20;0
316;BARRA DE GUABIRABA;260130001A;21;9,37
317;BARRA DE GUABIRABA;260130001A;22;0,99
318;BARRA DE GUABIRABA;260130001A;23;0
319;BARRA DE GUABIRABA;260130001A;24;0
320;BARRA DE GUABIRABA;260130001A;25;0
321;BARRA DE GUABIRABA;260130001A;26;0,2
322;BARRA DE GUABIRABA;260130001A;27;0
323;BARRA DE GUABIRABA;260130001A;28;0
324;BARRA DE GUABIRABA;260130001A;29;7,89
325;BARRA DE GUABIRABA;260130001A;30;1,79
326;BARRA DE GUABIRABA;260130001A;31;5,74
327;BARREIROS;260140901A;1;9,66
328;BARREIROS;260140901A;2;17,15
329;BARREIROS;260140901A;3;0
330;BARREIROS;260140901A;4;3,76
331;BARREIROS;260140901A;5;3,14
332;BARREIROS;260140901A;6;1,38
333;BARREIROS;260140901A;7;0,2
334;BARREIROS;260140901A;8;3,74
335;BARREIROS;260140901A;9;10,83
336;BARREIROS;260140901A;10;0
337;BARREIROS;260140901A;11;0
338;BARREIROS;260140901A;12;2,77
339;BARREIROS;260140901A;13;13,39
340;BARREIROS;260140901A;14;0
341;BARREIROS;260140901A;15;0
342;BARREIROS;260140901A;16;24,41
343;BARREIROS;260140901A;17;0,79
344;BARREIROS;260140901A;18;0
345;BARREIROS;260140901A;19;0
346;BARREIROS;260140901A;20;5,31
347;BARREIROS;260140901A;21;4,54
348;BARREIROS;260140901A;22;0,4
349;BARREIROS;260140901A;23;0,2
350;BARREIROS;260140901A;24;0
351;BARREIROS;260140901A;25;1,19
352;BARREIROS;260140901A;26;1,79
353;BARREIROS;260140901A;27;0
354;BARREIROS;260140901A;28;0
355;BARREIROS;260140901A;29;2,37
356;BARREIROS;260140901A;30;0,6
357;BARREIROS;260140901A;31;6,12
358;BARREIROS;260140902A;1;9,25
359;BARREIROS;260140902A;2;15,56
360;BARREIROS;260140902A;3;0,59
361;BARREIROS;260140902A;4;3,53
362;BARREIROS;260140902A;5;3,77
363;BARREIROS;260140902A;6;1,38
364;BARREIROS;260140902A;7;0,39
365;BARREIROS;260140902A;8;4,37
366;BARREIROS;260140902A;9;9,06
367;BARREIROS;260140902A;10;0
368;BARREIROS;260140902A;11;0
369;BARREIROS;260140902A;12;5,38
370;BARREIROS;260140902A;13;15,18
371;BARREIROS;260140902A;14;0,2
372;BARREIROS;260140902A;15;0,2
373;BARREIROS;260140902A;16;24,83
374;BARREIROS;260140902A;17;1,38
375;BARREIROS;260140902A;18;0
376;BARREIROS;260140902A;19;0
377;BARREIROS;260140902A;20;3,74
378;BARREIROS;260140902A;21;2,37
379;BARREIROS;260140902A;22;0
380;BARREIROS;260140902A;23;0
381;BARREIROS;260140902A;24;0,2
382;BARREIROS;260140902A;25;1,21
383;BARREIROS;260140902A;26;3,15
384;BARREIROS;260140902A;27;0
385;BARREIROS;260140902A;28;0,4
386;BARREIROS;260140902A;29;4,34
387;BARREIROS;260140902A;30;0,4
388;BARREIROS;260140902A;31;4,54
389;BELO JARDIM;260170601C;1;4,8
390;BELO JARDIM;260170601C;2;2,2
391;BELO JARDIM;260170601C;3;1
392;BELO JARDIM;260170601C;4;0
393;BELO JARDIM;260170601C;5;0
394;BELO JARDIM;260170601C;6;0,4
395;BELO JARDIM;260170601C;7;0
396;BELO JARDIM;260170601C;8;0
397;BELO JARDIM;260170601C;9;0
398;BELO JARDIM;260170601C;10;0
399;BELO JARDIM;260170601C;11;0
400;BELO JARDIM;260170601C;12;0
401;BELO JARDIM;260170601C;13;0
402;BELO JARDIM;260170601C;14;0
403;BELO JARDIM;260170601C;15;0
404;BELO JARDIM;260170601C;16;1,6
405;BELO JARDIM;260170601C;17;0,2
406;BELO JARDIM;260170601C;18;0
407;BELO JARDIM;260170601C;19;0
408;BELO JARDIM;260170601C;20;0
409;BELO JARDIM;260170601C;21;0
410;BELO JARDIM;260170601C;22;0
411;BELO JARDIM;260170601C;23;0
412;BELO JARDIM;260170601C;24;0
413;BELO JARDIM;260170601C;25;0
414;BELO JARDIM;260170601C;26;0
415;BELO JARDIM;260170601C;27;0
416;BELO JARDIM;260170601C;28;0
417;BELO JARDIM;260170601C;29;0
418;BELO JARDIM;260170601C;30;0
419;BELO JARDIM;260170601C;31;0,8
420;BELÉM DE MARIA;260150802A;1;10,66
421;BELÉM DE MARIA;260150802A;2;13,24
422;BELÉM DE MARIA;260150802A;3;1,97
423;BELÉM DE MARIA;260150802A;4;5,13
424;BELÉM DE MARIA;260150802A;5;0,99
425;BELÉM DE MARIA;260150802A;6;1,38
426;BELÉM DE MARIA;260150802A;7;1,59
427;BELÉM DE MARIA;260150802A;8;8,94
428;BELÉM DE MARIA;260150802A;9;12,07
429;BELÉM DE MARIA;260150802A;10;2,99
430;BELÉM DE MARIA;260150802A;11;0,2
431;BELÉM DE MARIA;260150802A;12;0
432;BELÉM DE MARIA;260150802A;13;0
433;BELÉM DE MARIA;260150802A;14;0
434;BELÉM DE MARIA;260150802A;15;0
435;BELÉM DE MARIA;260150802A;16;0
436;BELÉM DE MARIA;260150802A;17;0
437;BELÉM DE MARIA;260150802A;18;0
438;BELÉM DE MARIA;260150802A;19;0
439;BELÉM DE MARIA;260150802A;20;0
440;BELÉM DE MARIA;260150802A;21;0
441;BELÉM DE MARIA;260150802A;22;0
442;BELÉM DE MARIA;260150802A;23;0
443;BELÉM DE MARIA;260150802A;24;0
444;BELÉM DE MARIA;260150802A;25;0
445;BELÉM DE MARIA;260150802A;26;0
446;BELÉM DE MARIA;260150802A;27;0
447;BELÉM DE MARIA;260150802A;28;0
448;BELÉM DE MARIA;260150802A;29;0
449;BELÉM DE MARIA;260150802A;30;0
450;BELÉM DE MARIA;260150802A;31;0
451;BEZERROS;260190401A;1;0
452;BEZERROS;260190401A;2;0,99
453;BEZERROS;260190401A;3;0,2
454;BEZERROS;260190401A;4;0,2
455;BEZERROS;260190401A;5;0,4
456;BEZERROS;260190401A;6;0,8
457;BEZERROS;260190401A;7;0,2
458;BEZERROS;260190401A;8;0,4
459;BEZERROS;260190401A;9;0,2
460;BEZERROS;260190401A;10;1,59
461;BEZERROS;260190401A;11;0
462;BEZERROS;260190401A;12;0
463;BEZERROS;260190401A;13;0
464;BEZERROS;260190401A;14;0
465;BEZERROS;260190401A;15;0
466;BEZERROS;260190401A;16;3,24
467;BEZERROS;260190401A;17;0
468;BEZERROS;260190401A;18;0
469;BEZERROS;260190401A;19;0
470;BEZERROS;260190401A;20;0
471;BEZERROS;260190401A;21;0,2
472;BEZERROS;260190401A;22;0
473;BEZERROS;260190401A;23;0
474;BEZERROS;260190401A;24;0
475;BEZERROS;260190401A;25;0
476;BEZERROS;260190401A;26;0
477;BEZERROS;260190401A;27;0
478;BEZERROS;260190401A;28;0
479;BEZERROS;260190401A;29;0
480;BEZERROS;260190401A;30;0
481;BEZERROS;260190401A;31;0,2
482;BEZERROS;260190401C;1;0
483;BEZERROS;260190401C;2;0
484;BEZERROS;260190401C;3;0
485;BEZERROS;260190401C;4;0
486;BEZERROS;260190401C;5;0
487;BEZERROS;260190401C;6;0
488;BEZERROS;260190401C;7;0
489;BEZERROS;260190401C;8;0
490;BEZERROS;260190401C;9;0
491;BEZERROS;260190401C;10;0
492;BEZERROS;260190401C;11;0
493;BEZERROS;260190401C;12;0
494;BEZERROS;260190401C;13;0
