;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;0
2;ABREU E LIMA;260005401A;2;6,7
3;ABREU E LIMA;260005401A;3;7,68
4;ABREU E LIMA;260005401A;4;0
5;ABREU E LIMA;260005401A;5;0,2
6;ABREU E LIMA;260005401A;6;1,96
7;ABREU E LIMA;260005401A;7;11,2
8;ABREU E LIMA;260005401A;8;10,07
9;ABREU E LIMA;260005401A;9;0
10;ABREU E LIMA;260005401A;10;0,4
11;ABREU E LIMA;260005401A;11;3,16
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;10,48
14;ABREU E LIMA;260005401A;14;21,47
15;ABREU E LIMA;260005401A;15;0
16;ABREU E LIMA;260005401A;16;0,2
17;ABREU E LIMA;260005401A;17;5,93
18;ABREU E LIMA;260005401A;18;24,65
19;ABREU E LIMA;260005401A;19;14,59
20;ABREU E LIMA;260005401A;20;20,33
21;ABREU E LIMA;260005401A;21;0
22;ABREU E LIMA;260005401A;22;0
23;ABREU E LIMA;260005401A;23;0,6
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0
27;ABREU E LIMA;260005401A;27;0,4
28;ABREU E LIMA;260005401A;28;0
29;ABREU E LIMA;260005401A;29;8,29
30;ABREU E LIMA;260005401A;30;0
31;ABREU E LIMA;260005401A;31;3,77
32;ABREU E LIMA;260005402A;1;0
33;ABREU E LIMA;260005402A;2;6,16
34;ABREU E LIMA;260005402A;3;10,84
35;ABREU E LIMA;260005402A;4;0,99
36;ABREU E LIMA;260005402A;5;0
37;ABREU E LIMA;260005402A;6;5,93
38;ABREU E LIMA;260005402A;7;6,73
39;ABREU E LIMA;260005402A;8;10,74
40;ABREU E LIMA;260005402A;9;0
41;ABREU E LIMA;260005402A;10;1,37
42;ABREU E LIMA;260005402A;11;4,35
43;ABREU E LIMA;260005402A;12;1,8
44;ABREU E LIMA;260005402A;13;4,37
45;ABREU E LIMA;260005402A;14;14,01
46;ABREU E LIMA;260005402A;15;0,4
47;ABREU E LIMA;260005402A;16;1,59
48;ABREU E LIMA;260005402A;17;3,94
49;ABREU E LIMA;260005402A;18;14,03
50;ABREU E LIMA;260005402A;19;18,55
51;ABREU E LIMA;260005402A;20;25,77
52;ABREU E LIMA;260005402A;21;0,2
53;ABREU E LIMA;260005402A;22;0,2
54;ABREU E LIMA;260005402A;23;0,59
55;ABREU E LIMA;260005402A;24;0
56;ABREU E LIMA;260005402A;25;0
57;ABREU E LIMA;260005402A;26;0
58;ABREU E LIMA;260005402A;27;0,2
59;ABREU E LIMA;260005402A;28;0
60;ABREU E LIMA;260005402A;29;8,51
61;ABREU E LIMA;260005402A;30;0
62;ABREU E LIMA;260005402A;31;2,2
63;AFOGADOS DA INGAZEIRA;260010401A;1;0
64;AFOGADOS DA INGAZEIRA;260010401A;2;0
65;AFOGADOS DA INGAZEIRA;260010401A;3;0
66;AFOGADOS DA INGAZEIRA;260010401A;4;0
67;AFOGADOS DA INGAZEIRA;260010401A;5;0
68;AFOGADOS DA INGAZEIRA;260010401A;6;0
69;AFOGADOS DA INGAZEIRA;260010401A;7;0
70;AFOGADOS DA INGAZEIRA;260010401A;8;0
71;AFOGADOS DA INGAZEIRA;260010401A;9;0
72;AFOGADOS DA INGAZEIRA;260010401A;10;0
73;AFOGADOS DA INGAZEIRA;260010401A;11;0
74;AFOGADOS DA INGAZEIRA;260010401A;12;0
75;AFOGADOS DA INGAZEIRA;260010401A;13;0
76;AFOGADOS DA INGAZEIRA;260010401A;14;0
77;AFOGADOS DA INGAZEIRA;260010401A;15;0
78;AFOGADOS DA INGAZEIRA;260010401A;16;0
79;AFOGADOS DA INGAZEIRA;260010401A;17;0
80;AFOGADOS DA INGAZEIRA;260010401A;18;0
81;AFOGADOS DA INGAZEIRA;260010401A;19;0
82;AFOGADOS DA INGAZEIRA;260010401A;20;0
83;AFOGADOS DA INGAZEIRA;260010401A;21;0
84;AFOGADOS DA INGAZEIRA;260010401A;22;0
85;AFOGADOS DA INGAZEIRA;260010401A;23;0
86;AFOGADOS DA INGAZEIRA;260010401A;24;0
87;AFOGADOS DA INGAZEIRA;260010401A;25;0
88;AFOGADOS DA INGAZEIRA;260010401A;26;0
89;AFOGADOS DA INGAZEIRA;260010401A;27;0
90;AFOGADOS DA INGAZEIRA;260010401A;28;0
91;AFOGADOS DA INGAZEIRA;260010401A;29;0
92;AFOGADOS DA INGAZEIRA;260010401A;30;0,79
93;AFOGADOS DA INGAZEIRA;260010401A;31;0
94;AGRESTINA;260030201A;1;0
95;AGRESTINA;260030201A;2;4,16
