;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;7,9
2;ABREU E LIMA;260005401A;2;15,19
3;ABREU E LIMA;260005401A;3;36,21
4;ABREU E LIMA;260005401A;4;25,58
5;ABREU E LIMA;260005401A;5;23,08
6;ABREU E LIMA;260005401A;6;1,97
7;ABREU E LIMA;260005401A;7;6,91
8;ABREU E LIMA;260005401A;8;4,94
9;ABREU E LIMA;260005401A;9;20,29
10;ABREU E LIMA;260005401A;10;41,11
11;ABREU E LIMA;260005401A;11;51,37
12;ABREU E LIMA;260005401A;12;10,03
13;ABREU E LIMA;260005401A;13;3,96
14;ABREU E LIMA;260005401A;14;0
15;ABREU E LIMA;260005401A;15;9,28
16;ABREU E LIMA;260005401A;16;1,39
17;ABREU E LIMA;260005401A;17;5,53
18;ABREU E LIMA;260005401A;18;3,96
19;ABREU E LIMA;260005401A;19;10,25
20;ABREU E LIMA;260005401A;20;21,49
21;ABREU E LIMA;260005401A;21;0
22;ABREU E LIMA;260005401A;22;5,72
23;ABREU E LIMA;260005401A;23;7,89
24;ABREU E LIMA;260005401A;24;0
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0,8
27;ABREU E LIMA;260005401A;27;1,18
28;ABREU E LIMA;260005401A;28;0,4
29;ABREU E LIMA;260005401A;29;4,33
30;ABREU E LIMA;260005401A;30;0,4
31;ABREU E LIMA;260005401A;31;0
32;ABREU E LIMA;260005402A;1;5,15
33;ABREU E LIMA;260005402A;2;13,8
34;ABREU E LIMA;260005402A;3;28,77
35;ABREU E LIMA;260005402A;4;19,15
36;ABREU E LIMA;260005402A;5;16,36
37;ABREU E LIMA;260005402A;6;1,22
38;ABREU E LIMA;260005402A;7;5,94
39;ABREU E LIMA;260005402A;8;5,6
40;ABREU E LIMA;260005402A;9;19,61
41;ABREU E LIMA;260005402A;10;15,34
42;ABREU E LIMA;260005402A;11;46,77
43;ABREU E LIMA;260005402A;12;8,35
44;ABREU E LIMA;260005402A;13;1,61
