;municipio;codEstacao;Dia;PrecD
1;ABREU E LIMA;260005401A;1;3,54
2;ABREU E LIMA;260005401A;2;3,95
3;ABREU E LIMA;260005401A;3;0
4;ABREU E LIMA;260005401A;4;0,2
5;ABREU E LIMA;260005401A;5;2,97
6;ABREU E LIMA;260005401A;6;0,2
7;ABREU E LIMA;260005401A;7;0
8;ABREU E LIMA;260005401A;8;0
9;ABREU E LIMA;260005401A;9;1,38
10;ABREU E LIMA;260005401A;10;0,2
11;ABREU E LIMA;260005401A;11;0,59
12;ABREU E LIMA;260005401A;12;0
13;ABREU E LIMA;260005401A;13;0
14;ABREU E LIMA;260005401A;14;0
15;ABREU E LIMA;260005401A;15;0,4
16;ABREU E LIMA;260005401A;16;0
17;ABREU E LIMA;260005401A;17;0
18;ABREU E LIMA;260005401A;18;0
19;ABREU E LIMA;260005401A;19;1,57
20;ABREU E LIMA;260005401A;20;14,98
21;ABREU E LIMA;260005401A;21;0
22;ABREU E LIMA;260005401A;22;0
23;ABREU E LIMA;260005401A;23;2,16
24;ABREU E LIMA;260005401A;24;2,38
25;ABREU E LIMA;260005401A;25;0
26;ABREU E LIMA;260005401A;26;0
27;ABREU E LIMA;260005401A;27;1,97
28;ABREU E LIMA;260005401A;28;4,95
29;ABREU E LIMA;260005401A;29;0
30;ABREU E LIMA;260005401A;30;0,2
31;ABREU E LIMA;260005401A;31;18,14
32;ALTINHO;260080701A;1;0
33;ALTINHO;260080701A;2;2,6
34;ALTINHO;260080701A;3;0
35;ALTINHO;260080701A;4;0
36;ALTINHO;260080701A;5;0
37;ALTINHO;260080701A;6;0
38;ALTINHO;260080701A;7;0
39;ALTINHO;260080701A;8;0
40;ALTINHO;260080701A;9;0
41;ALTINHO;260080701A;10;1,8
42;ALTINHO;260080701A;11;0
43;ALTINHO;260080701A;12;0
44;ALTINHO;260080701A;13;0
45;ALTINHO;260080701A;14;0
46;ALTINHO;260080701A;15;0
47;ALTINHO;260080701A;16;0
48;ALTINHO;260080701A;17;0
49;ALTINHO;260080701A;18;0
50;ALTINHO;260080701A;19;0
51;ALTINHO;260080701A;20;0
52;ALTINHO;260080701A;21;0
53;ALTINHO;260080701A;22;0
54;ALTINHO;260080701A;23;0
55;ALTINHO;260080701A;24;2
56;ALTINHO;260080701A;25;0
57;ALTINHO;260080701A;26;0
58;ALTINHO;260080701A;27;1
59;ALTINHO;260080701A;28;1,2
60;ALTINHO;260080701A;29;1,4
61;ALTINHO;260080701A;30;1,4
62;ALTINHO;260080701A;31;12,4
63;BARRA DE GUABIRABA;260130001A;1;0,4
64;BARRA DE GUABIRABA;260130001A;2;3,17
65;BARRA DE GUABIRABA;260130001A;3;0,4
66;BARRA DE GUABIRABA;260130001A;4;0
67;BARRA DE GUABIRABA;260130001A;5;0
68;BARRA DE GUABIRABA;260130001A;6;0
69;BARRA DE GUABIRABA;260130001A;7;0
70;BARRA DE GUABIRABA;260130001A;8;0
71;BARRA DE GUABIRABA;260130001A;9;0
72;BARRA DE GUABIRABA;260130001A;10;3,15
73;BARRA DE GUABIRABA;260130001A;11;0
74;BARRA DE GUABIRABA;260130001A;12;0
75;BARRA DE GUABIRABA;260130001A;13;0
76;BARRA DE GUABIRABA;260130001A;14;0
77;BARRA DE GUABIRABA;260130001A;15;0
78;BARRA DE GUABIRABA;260130001A;16;0
79;BARRA DE GUABIRABA;260130001A;17;0
80;BARRA DE GUABIRABA;260130001A;18;0
81;BARRA DE GUABIRABA;260130001A;19;1,98
82;BARRA DE GUABIRABA;260130001A;20;0,2
83;BARRA DE GUABIRABA;260130001A;21;0
84;BARRA DE GUABIRABA;260130001A;22;0
85;BARRA DE GUABIRABA;260130001A;23;0,4
86;BARRA DE GUABIRABA;260130001A;24;3,79
87;BARRA DE GUABIRABA;260130001A;25;0
